# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.868169999119478,5.333141456386238,4.784082826378107,-40.40664791297052,1.5613066300775043,-2.9999999999998344,-0.7575697440838288,-4.707184519854966,-67.77113891971803,29.943588149738915
 2.8708480463894688,5.33630855524148,4.781369431120449,-40.58814222653865,1.5532724882675308,-3.0000000000001656,-0.7372695868351854,-4.626994175356823,-65.61442805490914,29.821926041351247
 2.873526062057621,5.339450984477568,4.778660416164477,-40.76385869292653,1.5452384412630742,-3.0000000000001656,-0.7162656985156283,-4.547130590163612,-63.4141994536301,29.694394023893683
 2.876204150535816,5.342569200628125,4.775956121910592,-40.93368752983725,1.537204175828489,-3.0000000000001656,-0.6945481093444934,-4.467606375661242,-61.17053514663906,29.56103489760413
 2.878882415565793,5.345663660226774,4.773256888759202,-41.09751843498548,1.5291693807385578,-3.0,-0.6721065506230758,-4.388434089645058,-58.8835109587773,29.42189268155504
 2.881560960286257,5.348734819807139,4.770563057110711,-41.25524055238651,1.5211337465771646,-3.0000000000001656,-0.6489304387864766,-4.309626234336813,-56.553195951075246,29.277012535050908
 2.88423988730562,5.351783135902845,4.767874967365526,-41.40674243705118,1.5130969655190754,-3.000000000000083,-0.6250088636387381,-4.231195254410435,-54.17965225063546,29.126440679897076
 2.8869192987806187,5.354809065047513,4.7651929599240495,-41.55191201900297,1.5050587310940797,-2.999999999999917,-0.60033057255278,-4.153153535026853,-51.76293460034513,28.97022432402361
 2.8895992965010446,5.357813063774769,4.762517375186688,-41.690636565734444,1.4970187379328017,-3.000000000000083,-0.5748839621210506,-4.075513399878242,-49.30309053407925,28.80841158652989
 2.89227998198085,5.360795588618234,4.759848553553847,-41.82280264463868,1.488976681493386,-3.000000000000083,-0.5486570636158707,-3.9982871092419803,-46.80016014834358,28.64105142441326
 2.894961456555904,5.3637570961115335,4.757186835425932,-41.94829608418492,1.4809322577682238,-2.9999999999997518,-0.5216375363563863,-3.9214868580445934,-44.254176436020565,28.4681935614179
 2.8976438214886775,5.3666980427882915,4.754532561203346,-42.06700193518567,1.4728851629699038,-2.9999999999999174,-0.49381265667572727,-3.8451247739360404,-41.665165465495534,28.289888418936812
 2.9003271780801656,5.369618885182131,4.7518860712864965,-42.178804431572956,1.4648350931954395,-3.0,-0.4651693120993075,-3.769212915374623,-39.03314693166492,28.106187049442333
 2.9030116277893736,5.372520079826675,4.749247706075788,-42.28358695150313,1.4567817440678155,-3.0,-0.43569399500306666,-3.693763269722802,-36.358134688023654,27.917141072617714
 2.9056972723606966,5.375402083255548,4.746617805971624,-42.381231978551455,1.4487248103538461,-3.0000000000000826,-0.40537279995089226,-3.618787751354267,-33.64013761244629,27.722802614497326
 2.908384213959552,5.378265352002373,4.743996711374412,-42.47162106369356,1.44066398555728,-2.999999999999835,-0.37419142119956267,-3.5442981997725136,-30.879160535516665,27.52322424977372
 2.911072555316647,5.381110342600774,4.741384762684556,-42.55463478803357,1.4325989614859949,-3.0,-0.34213515357296015,-3.4703063777412453,-28.075205435910853,27.318458947590386
 2.9137623998812807,5.383937511584374,4.7387823003024625,-42.63015272677632,1.4245294277920937,-3.000000000000248,-0.30918889482079104,-3.396823969426906,-25.22827280809014,27.108560021149053
 2.9164538519840995,5.386747315486797,4.736189664628535,-42.69805341467614,1.416455071483638,-2.999999999999835,-0.27533715098279876,-3.3238625785535962,-22.338363268385685,26.893581081317503
 2.919147017009756,5.389540210841667,4.733607196063179,-42.75821431336097,1.4083755764066683,-3.0,-0.24056404599054293,-3.251433726570734,-19.40547941612491,26.673575994524516
 2.921842001579947,5.392316654182608,4.731035235006799,-42.81051178096458,1.4002906226960947,-3.0000000000000826,-0.2048533317937396,-3.17954885083367,-16.42962786683601,26.44859884536197
 2.924538913747322,5.395077102043242,4.7284741218598025,-42.85482104426409,1.3921998861939702,-3.000000000000082,-0.16818840427921739,-3.1082193027975986,-13.410821658287404,26.218703903934077
 2.9272378632008054,5.397822010957194,4.725924197022593,-42.8910161740495,1.38410303783352,-2.999999999999918,-0.13055232154692334,-3.0374563462250306,-10.349082821776298,25.983945598622235
 2.929938961482878,5.400551837458086,4.723385800895575,-42.91897006388042,1.3759997429873019,-2.999999999999918,-0.09192782652466269,-2.96727115540712,-7.244445300749161,25.74437849422941
 2.9326423222194213,5.4032670380795444,4.720859273879155,-42.938554412864505,1.367889660777672,-3.000000000000082,-0.05229737547438264,-2.897674813399113,-4.096958244622092,25.500057276138964
 2.93534806136274,5.405968069355191,4.718344956373738,-42.94963971315552,1.359772443347716,-2.999999999999918,-0.01164317019775691,-2.828678310270194,-0.9066894487596506,25.251036740557154
 2.9380562974484414,5.408655387818648,4.715843188779727,-42.95209524223918,1.3516477350906122,-2.999999999999918,0.030052813892347187,-2.760292541368046,2.3262707087988783,24.99737179148384
 2.940767151866857,5.411329450003541,4.713354311497531,-42.9457890610098,1.3435151718353657,-2.9999999999999183,0.07280876240115845,-2.6925283055983256,5.601804971457025,24.73911744454857
 2.9434807491497588,5.4139907124434945,4.710878664927553,-42.930588018259904,1.3353743799866602,-3.0000000000000817,0.11664299648726155,-2.625396303719411,8.919764654586992,24.476328838220358
 2.946197217273155,5.41663963167213,4.708416589470198,-42.90635776190752,1.3272249756164707,-3.0000000000000817,0.1615739064283366,-2.5589071366526164,12.27996464324539,24.209061252801536
 2.9489166879769937,5.419276664223071,4.70596842552587,-42.87296275781604,1.319066563504955,-3.0000000000000817,0.20761988922390875,-2.493071303808191,15.682177884918417,23.93737013756389
 2.9516392971026546,5.421902266629943,4.7035345134949775,-42.830266317196326,1.310898736127973,-2.9999999999997553,0.25479927951336484,-2.4278992014273366,19.126129558812153,23.661311146487016
 2.95436518494917,5.424516895426369,4.701115193777923,-42.77813063308108,1.3027210725884264,-3.0000000000002442,0.30313027220126787,-2.363401120940511,22.61149085625641,23.380940183089184
 2.957094496649148,5.4271210071459715,4.698710806775113,-42.71641682653315,1.2945331374884914,-3.0000000000000813,0.3526308347020463,-2.299587247342314,26.137872129883803,23.096313454752938
 2.959827382565458,5.429715058322375,4.696321692886952,-42.64498500390708,1.2863344797395615,-2.9999999999999187,0.40331860945141024,-2.2364676575831375,29.70481565622948,22.80748753708159
 2.9625639987097725,5.432299505489204,4.693948192513845,-42.56369432581837,1.2781246313066184,-3.0000000000000813,0.4552108103946816,-2.1740523189779126,33.31178795314435,22.514519448729565
 2.9653045071841495,5.434874805180079,4.691590646056197,-42.47240308863612,1.2699031058834878,-2.999999999999838,0.5083241060951371,-2.112351087632143,36.95817154553225,22.217466737215354
 2.968049076646899,5.437441413928627,4.689249393914413,-42.37096881961318,1.261669397495238,-3.000000000000243,0.5626744898878895,-2.0513737068855247,40.64325610237733,21.916387576330663
 2.9707978828040433,5.43999978826847,4.6869247764889,-42.25924838699259,1.253422979023806,-2.9999999999998384,0.6182771451779813,-1.99112980577335,44.36622931320554,21.61134087546458
 2.9735511089277833,5.442550384733233,4.684617134180062,-42.137098125435635,1.2451633006525866,-2.999999999999839,0.6751462907235217,-1.9316288975059717,48.12616696508505,21.302386401576467
 2.9763089464034502,5.445093659856537,4.6823268073883035,-42.00437397861912,1.2368897882255856,-3.0000000000000804,0.7332950186443281,-1.8728803779665664,51.92202265887755,20.98958491421125
 2.9790715953065217,5.447630070172008,4.6800541365140305,-41.86093165967532,1.2286018415163715,-2.9999999999999196,0.7927351165542119,-1.814893524227396,55.75261690507021,20.672998314096667
 2.9818392650113803,5.450160072213269,4.677799461957647,-41.70662683090057,1.220298832401796,-2.9999999999998397,0.8534768768352303,-1.7576774930848769,59.61662577356082,20.352689805918406
 2.984612174833593,5.452684122513943,4.675563124119559,-41.541315303725874,1.2119801029351571,-3.00000000000008,0.9155288906193064,-1.7012413196135934,63.51256892185234,20.028724075561986
 2.9873905547076225,5.455202677607653,4.673345463400173,-41.364853260485496,1.2036449633130697,-2.99999999999984,0.978897828989149,-1.645593915739566,67.43879730564166,19.701167482573833
 2.9901746459019707,5.457716194028024,4.671146820199892,-41.177097498749426,1.1952926897300256,-2.9999999999998406,1.04358820654762,-1.5907440688329533,71.39348024312241,19.37008826798461
 2.992964701773934,5.4602251283086805,4.668967534919122,-40.97790569997722,1.1869225221141366,-2.999999999999841,1.1096021322105094,-1.5367004403204187,75.37459218385595,19.035556778154913
 2.9957609885662437,5.462729936983243,4.666807947958268,-40.76713672337776,1.1785336617372064,-3.000000000000159,1.1769390426212478,-1.4834715643173986,79.3798990633918,18.69764570468839
 2.998563786248082,5.465231076585338,4.664668399717736,-40.54465092629832,1.1701252686916914,-3.0,1.2455954212712568,-1.4310658462804635,83.40694427383701,18.356430341030165
 3.0013733894030694,5.4677290036485875,4.6625492305979295,-40.3103105125187,1.1616964592267287,-3.000000000000237,1.315564503195749,-1.3794915616799996,87.4530345808105,18.011988855647772
 3.0041901081670654,5.470224174706617,4.6604507809992555,-40.06397990904653,1.1532463029347402,-3.0000000000001577,1.3868359620351505,-1.3287568546934092,91.51522551025933,17.66440258207855
 3.0070142692187933,5.472717046293048,4.658373391322118,-39.80552617352036,1.1447738197795567,-2.9999999999999214,1.4593955879669853,-1.2788697369190614,95.59030715906154,17.313756325738442
 3.0098462168265465,5.475208074941505,4.6563174019669225,-39.534819431836866,1.1362779769562965,-3.0000000000002354,1.5332249464355205,-1.2298380861111649,99.67478953473348,16.960138687469122
 3.0126863139544655,5.4776977171856105,4.654283153334074,-39.25173334835334,1.1277576855725393,-3.000000000000078,1.608301030024088,-1.181669644935776,103.76488848745568,16.6036424034402
 3.015534943432166,5.48018642955899,4.652270985823978,-38.95614562825769,1.1192117971394382,-3.0,1.6845958957994636,-1.1343720197481404,107.85651165603095,16.244364701062178
 3.0183925091917883,5.482674668595266,4.650281239837039,-38.64793855359709,1.110639099860571,-3.0,1.7620762972436117,-1.0879526793915668,111.94524514960662,15.882407670207396
 3.0212594375768953,5.485162890828063,4.648314255773663,-38.326999552699924,1.1020383147052495,-3.000000000000155,1.8407033058242088,-1.0424189540180073,116.02634066212453,15.51787864902089
 3.0241361787279986,5.487651552791003,4.646370374034254,-37.993221803905264,1.0934080912519402,-2.9999999999998455,1.920431933177813,-0.9977780339305423,120.09470371580447,15.150890623148896
 3.0270232080499424,5.490141111017711,4.644449935019218,-37.646504872867574,1.0847470032861082,-3.0000000000001537,2.001210747821246,-0.9540369684479474,124.14488276330417,14.781562637223972
 3.0299210277668207,5.492632022041809,4.64255327912896,-37.286755383846526,1.0760535441354737,-2.999999999999847,2.082981498364739,-0.9112026647915281,128.17105987325212,14.410020216902232
 3.0328301685706607,5.495124742396924,4.640680746763886,-36.91388772369783,1.0673261217239536,-3.0000000000000764,2.1656787399594033,-0.8692818869943789,132.16704277316074,14.036395799777722
 3.03575119137067,5.497619728616676,4.6388326783244,-36.52782477834765,1.0585630533239263,-2.999999999999924,2.2492294770373755,-0.8282812548332753,136.126259167613,13.660829172767075
 3.0386846891505725,5.50011743723469,4.637009414210907,-36.128498699293,1.0497625599842184,-2.9999999999999245,2.333552816524412,-0.788207242783333,140.041752819983,13.283467913804795
 3.041631288942262,5.5026183247845895,4.635211294823814,-35.71585169960582,1.0409227606091511,-2.999999999999774,2.418559647607097,-0.749066178995604,143.90618247114458,12.90446783471398
 3.0445916539249263,5.505122847799998,4.633438660563523,-35.28983687622933,1.032041665661158,-3.0,2.5041523496946043,-0.7108642442977978,147.71182358042321,12.523993422347681
 3.0475664856597513,5.5076314628145395,4.631691851830443,-34.85041905583341,1.0231171704566833,-2.999999999999851,2.59022453108059,-0.6736074712182578,151.4505729669596,12.142218274283993
 3.0505565264714707,5.510144626361838,4.629971209024976,-34.39757566170392,1.014147048021525,-3.0,2.6766608161397936,-0.6373017430333437,155.11395737569197,11.759325525422774
 3.053562561989283,5.512662794975517,4.628277072547529,-33.93129759652417,1.0051289414680884,-2.9999999999999263,2.763336676996573,-0.601952792838406,158.693145574702,11.37550826109338
 3.056585423861183,5.515186425189199,4.626609782798505,-33.4515901374345,0.9960603558523876,-3.00000000000011,2.8501183254550155,-0.5675662026424616,162.17896472136846,10.9909699122908
 3.0596259926574247,5.517715973536508,4.624969680178312,-32.95847383789594,0.9869386494636632,-2.9999999999998903,2.9368626695847193,-0.53414740248672,165.56192121926784,10.605924628175542
 3.0626852009807983,5.520251896551069,4.623357105087353,-32.451985430468234,0.977761024493542,-3.000000000000145,3.0234173447682324,-0.5017016695871325,168.83222627088884,10.220597620815818
 3.0657640368036665,5.522794650766503,4.621772397926035,-31.932178724170836,0.968524517024938,-2.9999999999998197,3.109620827155037,-0.4702341275010436,171.97982645383132,9.835225476813365
 3.068863547054324,5.525344692716436,4.620215899094761,-31.399125489170896,0.9592259862729658,-2.9999999999999285,3.1953026365015504,-0.4397497453181331,174.99443941906512,9.450056430549754
 3.071984841478243,5.52790247893449,4.618687948993939,-30.852916321195305,0.949862103001209,-2.9999999999997864,3.2802836362856596,-0.4102533368757366,177.8655948514834,9.06535059342054
 3.075129096803321,5.53046846595429,4.61718888802397,-30.293661477435403,0.9404293370259759,-2.9999999999999294,3.3643764424055775,-0.38174955999867705,180.58268099145744,8.681380133746838
 3.0782975612422874,5.533043110309459,4.615719056585263,-29.721491674420744,0.9309239437090769,-2.9999999999998597,3.447385936737718,-0.35424291576375033,183.13499615457167,8.29842940194531
 3.081491559370245,5.53562686853362,4.614278795078222,-29.136558839539518,0.921341949325204,-3.0000000000000346,3.5291099030454425,-0.32773774778894854,185.51180581931322,7.91679499598329
 3.084712497420849,5.538220197160398,4.612868443903251,-28.539036805339812,0.9116791351733922,-2.9999999999998623,3.609339779867554,-0.30223824154755397,187.7024045201636,7.536785762408597
 3.0879618690511936,5.540823552723416,4.611488343460756,-27.929121937144537,0.9019310202823586,-2.999999999999966,3.687861536777739,-0.2777484237071987,189.76123858219884,7.161177804338395
 3.091240137354902,5.543437391756297,4.610138834151143,-27.30703368342805,0.8927081009077381,-2.813350989053353,3.7644566738977785,-0.2542721614940155,191.74877404946187,6.792364291561844
 3.0945466442570657,5.5460621707926645,4.608820256374816,-26.673015038552094,0.8840097167320706,-2.630686834488598,3.8389033425006582,-0.23181316208195663,193.6625786319244,6.430060509088748
 3.0978807015407064,5.548698346366143,4.607532950532181,-26.027332907695694,0.8758262627877107,-2.454503101825503,3.9109775846695354,-0.21037497200737906,195.4991878704591,6.073954678022533
