# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.2813023178889686,7.218436238364928,3.945826114187339,-44.31774622454582,1.4971210158370223,-2.999999999999956,-1.3174527962309237,180.0,-112.96048255428182,0.0
 2.2914262933799687,7.228959247170179,3.935132259892069,-45.46135538137691,1.4667490893640227,-2.9999999999999343,-1.3809755136580522,180.0,-115.9713239831564,0.0
 2.3015649671214287,7.239063973550508,3.924432923208985,-46.63715079860729,1.4363330681396433,-2.999999999999956,-1.4469677902811555,180.0,-118.95540919948961,0.0
 2.3117247286670346,7.248753719590271,3.913729474735042,-47.84570939063408,1.4058537835028255,-3.0,-1.5153738839971438,180.0,-121.89260719655502,0.0
 2.3219126525062905,7.2580317873738185,3.903023285067192,-49.08754198932092,1.3752900119850575,-3.0000000000000218,-1.5861077122223814,180.0,-124.76476570480123,0.0
 2.3321362086734676,7.266901478985505,3.892315724802389,-50.36308157918864,1.344717362323365,-2.990412451574001,-1.6590490649704652,180.0,-127.60989850194156,0.0
 2.3423986505985,7.275366096509686,3.881608164537586,-51.67267075162412,1.3153189892467725,-2.8646567056211882,-1.7340398532168886,180.0,-130.47186169261755,0.0
 2.352698785164557,7.28342894203071,3.870901974869736,-53.01654848414205,1.2871101893287806,-2.738682658666531,-1.810880524086557,180.0,-133.34243467038678,0.0
 2.36303523891448,7.291093317632935,3.860198526395793,-54.39483639301464,1.260106014974879,-2.6125182782443632,-1.8893268017720375,180.0,-136.21247883702537,0.0
 2.3734064491990092,7.298362525400711,3.8494991897127098,-55.80752465441039,1.234321181331656,-2.486193311660739,-1.969086938319998,180.0,-139.07193289065333,0.0
 2.3838106562470434,7.305239867418393,3.8388053354174394,-57.25445783877506,1.2097699643933264,-2.35973936552603,-2.0498196829421884,180.0,-141.90982589647345,0.0
 2.3942458964249935,7.3117286457703345,3.8281183341069354,-58.73532095561585,1.18646609083486,-2.233189956442763,-2.131133193552998,180.0,-144.71431105638632,0.0
 2.4047099969675734,7.317832162540887,3.817439556378152,-60.24962605646005,1.1644226198652696,-2.1065805780336873,-2.212585123084303,180.0,-147.4727229744617,0.0
 2.4152005724719077,7.323553719814405,3.806770372828041,-61.79669979165342,1.1436518178720205,-1.9799487630271009,-2.293684107465545,180.0,-150.17166080734276,0.0
 2.425715023446708,7.328896619675241,3.7961121540535565,-63.37567235701656,1.1241650269157513,-1.8533341401251209,-2.373892861169919,180.0,-152.79709906153187,0.0
 2.436250537198265,7.333864164207752,3.7854662706516518,-64.98546829537732,1.105972528282232,-1.726778500083214,-2.4526330474085394,180.0,-155.33452702833074,0.0
 2.446804091312046,7.338459655496284,3.77483409321928,-66.62479963210944,1.0890834029129761,-1.6003258416234551,-2.529292029235188,180.0,-157.76911667366153,0.0
 2.4573724599532794,7.342686395625196,3.7642169923533944,-68.29216181731843,1.0735053903295004,-1.4740224449303352,-2.6032315301609352,180.0,-160.08591767291045,0.0
 2.467952223159666,7.34654768667884,3.7536163386509482,-69.98583291897489,1.0592447486069536,-1.3479169093253849,-2.67379813203331,180.0,-162.27007667576308,0.0
 2.478539779235217,7.35004683074157,3.743033502708895,-71.70387645516351,1.0463061175424104,-1.2220602159946292,-2.7403354289292032,180.0,-164.30707651414514,0.0
 2.489131360278245,7.353187129897737,3.7324698551241884,-73.44414817200611,1.034692387776156,-1.0965057736964663,-2.8021975351464223,180.0,-166.18298944845492,0.0
 2.4997230507889174,7.355971886231696,3.7219267664937803,-75.20430696438248,1.0244045785153177,-0.9713094666495437,-2.8587635297119016,180.0,-167.884737212745,0.0
 2.510310809207407,7.3584044018278,3.7114056074146258,-76.98183000414262,1.0154417265859679,-0.8465296973245994,-2.9094523157084002,180.0,-169.40034945295238,0.0
 2.5208904921359436,7.360487978770402,3.7009077484836768,-78.77403198933817,1.0078007894024876,-0.722227427333407,-2.953737293099436,180.0,-170.71921140457204,0.0
 2.531457880901915,7.362225919143855,3.6904345602978874,-80.57808826607034,1.0014765642833672,-0.5984662113960844,-2.991160197918508,180.0,-171.8322913522278,0.0
 2.542008710030094,7.363621525032513,3.6799874134542105,-82.39106141083114,0.9964616261685719,-0.4753122293869309,-3.0213434577633005,180.0,-172.73233870609764,0.0
 2.552538697115219,7.364678098520729,3.6695676785496,-84.20993070658982,0.992746285441282,-0.35283430998109205,-3.0440004565881784,180.0,-173.4140443606487,0.0
