# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7517455083354104,3.238634844669044,4.625834372772535,0.22911840626358185,2.255236525006231,3.000000000000044,0.0039275681059932534,0.0,0.5090936743719101,0.0
 0.7542533769109434,3.2443000697849462,4.6258571536372965,0.23039514629154176,2.26276013073283,3.0000000000000444,0.003763331976078323,0.0,0.4893927549132974,0.0
 0.7567459792264398,3.2499495043656497,4.62587999128735,0.23161500780562583,2.2702379376793194,3.0000000000000444,0.003594484973186865,0.0,0.46894059861974247,0.0
 0.7592238305182758,3.2555839794919543,4.625902882733998,0.23277697287371008,2.2776714915548273,3.0,0.003421180126502047,0.0,0.44775423145818444,0.0
 0.7616874384408674,3.2612043262446595,4.625925824988539,0.2338800637457044,2.2850623153226017,2.999999999999865,0.003243594442111644,0.0,0.4258525320570492,0.0
 0.7641373032859453,3.266811375704566,4.625948815062274,0.23492334489317837,2.2924119098578357,3.0000000000000906,0.0030618960735695464,0.0,0.40325620307308846,0.0
 0.7665739181922203,3.272405958952473,4.625971849966504,0.2359059249686341,2.2997217545766606,2.9999999999999543,0.0028762941985691366,0.0,0.37998767026061053,0.0
 0.7689977693459037,3.277988907069181,4.6259949267125275,0.23682695852158075,2.3069933080377107,3.0,0.0026869780262363295,0.0,0.3560711827070282,0.0
 0.7714093361725165,3.28356105113549,4.626018042311647,0.2376856479737098,2.3142280085175493,3.000000000000046,0.0024942027368796333,0.0,0.3315326065828172,0.0
 0.773809091520397,3.289123222232199,4.626041193775162,0.23848124511935367,2.321427274561191,3.0000000000000924,0.002298176154815743,0.0,0.3063994954601599,0.0
 0.7761975018362974,3.2946762514401087,4.626064378114373,0.23921305283509742,2.328592505508892,2.999999999999907,0.0020991290719470502,0.0,0.2807009735261068,0.0
 0.7785750273334329,3.30022096984002,4.62608759234058,0.23988042655672648,2.3357250820002986,3.0000000000000933,0.0018973036307913728,0.0,0.254467674776341,0.0
 0.7809421221523306,3.3057582085127306,4.6261108334650825,0.2404827756712665,2.342826366456992,3.000000000000047,0.0016929573819970058,0.0,0.22773169884179467,0.0
 0.7832992345148111,3.3112887985390422,4.6261340984991834,0.2410195648739352,2.3498977035444333,2.999999999999953,0.0014863434352458608,0.0,0.2005264358453417,0.0
 0.7856468068714051,3.316813570999754,4.6261573844541815,0.24149031519149203,2.3569404206142153,3.0,0.0012777355751877567,0.0,0.17288661785348228,0.0
 0.7879852760425079,3.3223333569756663,4.6261806883413765,0.24189460521743864,2.3639558281275237,3.0,0.001067445236902512,0.0,0.14484811958281626,0.0
 0.7903150733535447,3.327848987547579,4.6262040071720705,0.2422320719769514,2.370945220060634,3.0,0.0008557193837136527,0.0,0.11644786928115225,0.0
 0.7926366247644154,3.3333612937962918,4.6262273379575625,0.24250241169217396,2.377909874293246,2.9999999999999045,0.0006428218711579816,0.0,0.08772380288861217,0.0
 0.7949503509934698,3.3388711068026047,4.626250677709153,0.24270538055582974,2.3848510529804092,3.000000000000048,0.0004289731438402158,0.0,0.05870029139244916,0.0
 0.7972572332335661,3.3443792576473177,4.626274023438144,0.24284079521553145,2.3905988793859323,2.491599400098995,0.00021470451181007912,0.0,0.029360642805341088,0.0
 0.7995643343448918,3.349886577411231,4.626297372155834,0.2429085331871769,2.383677576051955,-3.000000000000048,-0.000009114730399112389,0.0,-3.98081438606936e-9,0.0
 0.8018781539466676,3.355393897175144,4.626320720873523,0.242908533177966,2.3767361172466277,-3.0,-0.0002145109971138793,0.0,-0.02918547405151354,0.0
 0.8041991017695619,3.3609020480198573,4.626344066602514,0.242840795215506,2.3697732737779447,-3.0000000000000955,-0.0004289731438401898,0.0,-0.05815554874221032,0.0
 0.8065275925602952,3.36641186102617,4.626367406354105,0.24270538055582974,2.3627878014057444,-3.0000000000001905,-0.0006428218711579428,0.0,-0.08687048639920347,0.0
